trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-012900-001-MA_CROSS-1,O-20250102-012900-001-MA_CROSS-2,BUY,FLAT,0.00,100000.00,1735781340000000000,2025-01-02 01:29:00+00:00,1735814940000000000,2025-01-02 10:49:00+00:00,33600000000000.0,1.0353399999989998,1.0328200000010002,['4.14 USD'],-0.00243,-256.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-104900-001-MA_CROSS-4,O-20250102-104900-001-MA_CROSS-6,SELL,FLAT,0.00,100000.00,1735814940000000000,2025-01-02 10:49:00+00:00,1735833840000000000,2025-01-02 16:04:00+00:00,18900000000000.0,1.0322900000009998,1.0248,['4.11 USD'],0.00726,744.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-170100-001-MA_CROSS-7,O-20250102-170100-001-MA_CROSS-9,BUY,FLAT,0.00,100000.00,1735837260000000000,2025-01-02 17:01:00+00:00,1736151240000000000,2025-01-06 08:14:00+00:00,313980000000000.0,1.026029999999,1.03352,['4.12 USD'],0.0073,744.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-101600-001-MA_CROSS-10,O-20250106-101600-001-MA_CROSS-11,SELL,FLAT,0.00,100000.00,1736158560000000000,2025-01-06 10:16:00+00:00,1736162040000000000,2025-01-06 11:14:00+00:00,3480000000000.0,1.034570000001,1.0370899999990002,['4.14 USD'],-0.00244,-256.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-111500-001-MA_CROSS-13,O-20250106-111500-001-MA_CROSS-14,BUY,FLAT,0.00,100000.00,1736162100000000000,2025-01-06 11:15:00+00:00,1736173020000000000,2025-01-06 14:17:00+00:00,10920000000000.0,1.037829999999,1.035310000001,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-141700-001-MA_CROSS-16,O-20250106-141700-001-MA_CROSS-17,SELL,FLAT,0.00,100000.00,1736173020000000000,2025-01-06 14:17:00+00:00,1736173020000000000,2025-01-06 14:17:00+00:00,,1.035890000001,1.038409999999,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-160100-001-MA_CROSS-19,O-20250106-160100-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1736179260000000000,2025-01-06 16:01:00+00:00,1736262180000000000,2025-01-07 15:03:00+00:00,82920000000000.0,1.0391499999990002,1.036630000001,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-161800-001-MA_CROSS-22,O-20250107-161800-001-MA_CROSS-24,SELL,FLAT,0.00,100000.00,1736266680000000000,2025-01-07 16:18:00+00:00,1736335920000000000,2025-01-08 11:32:00+00:00,69240000000000.0,1.036930000001,1.02944,['4.13 USD'],0.00722,744.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-133100-001-MA_CROSS-25,O-20250108-133100-001-MA_CROSS-26,BUY,FLAT,0.00,100000.00,1736343060000000000,2025-01-08 13:31:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,172800000000000.0,1.0300999999990001,1.027580000001,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-133300-001-MA_CROSS-28,O-20250110-133300-001-MA_CROSS-29,SELL,FLAT,0.00,100000.00,1736515980000000000,2025-01-10 13:33:00+00:00,1736520240000000000,2025-01-10 14:44:00+00:00,4260000000000.0,1.0246300000009998,1.027149999999,['4.10 USD'],-0.00246,-256.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-144600-001-MA_CROSS-31,O-20250110-144600-001-MA_CROSS-32,BUY,FLAT,0.00,100000.00,1736520360000000000,2025-01-10 14:46:00+00:00,1736521260000000000,2025-01-10 15:01:00+00:00,900000000000.0,1.026999999999,1.024480000001,['4.10 USD'],-0.00245,-256.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-160100-001-MA_CROSS-34,O-20250110-160100-001-MA_CROSS-35,SELL,FLAT,0.00,100000.00,1736524860000000000,2025-01-10 16:01:00+00:00,1736811180000000000,2025-01-13 23:33:00+00:00,286320000000000.0,1.024840000001,1.0273599999990002,['4.10 USD'],-0.00246,-256.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-233300-001-MA_CROSS-37,O-20250113-233300-001-MA_CROSS-38,BUY,FLAT,0.00,100000.00,1736811180000000000,2025-01-13 23:33:00+00:00,1736814660000000000,2025-01-14 00:31:00+00:00,3480000000000.0,1.027409999999,1.0248900000010002,['4.10 USD'],-0.00245,-256.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-013100-001-MA_CROSS-40,O-20250114-013100-001-MA_CROSS-41,SELL,FLAT,0.00,100000.00,1736818260000000000,2025-01-14 01:31:00+00:00,1736842920000000000,2025-01-14 08:22:00+00:00,24660000000000.0,1.024510000001,1.0270299999990002,['4.10 USD'],-0.00246,-256.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-094500-001-MA_CROSS-43,O-20250114-094500-001-MA_CROSS-45,BUY,FLAT,0.00,100000.00,1736847900000000000,2025-01-14 09:45:00+00:00,1736947860000000000,2025-01-15 13:31:00+00:00,99960000000000.0,1.0262299999989999,1.03372,['4.12 USD'],0.0073,744.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-160100-001-MA_CROSS-46,O-20250115-160100-001-MA_CROSS-47,SELL,FLAT,0.00,100000.00,1736956860000000000,2025-01-15 16:01:00+00:00,1737126600000000000,2025-01-17 15:10:00+00:00,169740000000000.0,1.030330000001,1.0328499999990002,['4.13 USD'],-0.00245,-256.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-160100-001-MA_CROSS-49,O-20250117-160100-001-MA_CROSS-50,SELL,FLAT,0.00,100000.00,1737129660000000000,2025-01-17 16:01:00+00:00,1737371700000000000,2025-01-20 11:15:00+00:00,242040000000000.0,1.029790000001,1.032309999999,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-111600-001-MA_CROSS-52,O-20250120-111600-001-MA_CROSS-54,BUY,FLAT,0.00,100000.00,1737371760000000000,2025-01-20 11:16:00+00:00,1737380100000000000,2025-01-20 13:35:00+00:00,8340000000000.0,1.032249999999,1.03974,['4.14 USD'],0.00726,744.86 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-161600-001-MA_CROSS-55,O-20250120-161600-001-MA_CROSS-56,SELL,FLAT,0.00,100000.00,1737389760000000000,2025-01-20 16:16:00+00:00,1737402840000000000,2025-01-20 19:54:00+00:00,13080000000000.0,1.0396000000010002,1.042119999999,['4.16 USD'],-0.00242,-256.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-220000-001-MA_CROSS-58,O-20250120-220000-001-MA_CROSS-59,BUY,FLAT,0.00,100000.00,1737410400000000000,2025-01-20 22:00:00+00:00,1737420660000000000,2025-01-21 00:51:00+00:00,10260000000000.0,1.041609999999,1.0390900000010002,['4.16 USD'],-0.00242,-256.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-010100-001-MA_CROSS-61,O-20250121-010100-001-MA_CROSS-62,SELL,FLAT,0.00,100000.00,1737421260000000000,2025-01-21 01:01:00+00:00,1737422880000000000,2025-01-21 01:28:00+00:00,1620000000000.0,1.0364100000010001,1.038929999999,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-013100-001-MA_CROSS-64,O-20250121-013100-001-MA_CROSS-65,BUY,FLAT,0.00,100000.00,1737423060000000000,2025-01-21 01:31:00+00:00,1737448860000000000,2025-01-21 08:41:00+00:00,25800000000000.0,1.037809999999,1.0352900000010001,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-091600-001-MA_CROSS-67,O-20250121-091600-001-MA_CROSS-68,SELL,FLAT,0.00,100000.00,1737450960000000000,2025-01-21 09:16:00+00:00,1737468060000000000,2025-01-21 14:01:00+00:00,17100000000000.0,1.0356600000010001,1.0381799999990002,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-140100-001-MA_CROSS-70,O-20250121-140100-001-MA_CROSS-72,BUY,FLAT,0.00,100000.00,1737468060000000000,2025-01-21 14:01:00+00:00,1737540540000000000,2025-01-22 10:09:00+00:00,72480000000000.0,1.037709999999,1.0452,['4.17 USD'],0.00722,744.83 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250122-100900-001-MA_CROSS-73,O-20250122-100900-001-MA_CROSS-74,BUY,FLAT,0.00,100000.00,1737540540000000000,2025-01-22 10:09:00+00:00,1737553260000000000,2025-01-22 13:41:00+00:00,12720000000000.0,1.0448899999990002,1.042370000001,['4.17 USD'],-0.00241,-256.17 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250122-134100-001-MA_CROSS-76,O-20250122-134100-001-MA_CROSS-77,SELL,FLAT,0.00,100000.00,1737553260000000000,2025-01-22 13:41:00+00:00,1737687660000000000,2025-01-24 03:01:00+00:00,134400000000000.0,1.042430000001,1.0449499999990002,['4.17 USD'],-0.00242,-256.17 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250124-034600-001-MA_CROSS-79,O-20250124-034600-001-MA_CROSS-81,BUY,FLAT,0.00,100000.00,1737690360000000000,2025-01-24 03:46:00+00:00,1737733980000000000,2025-01-24 15:53:00+00:00,43620000000000.0,1.044389999999,1.05188,['4.19 USD'],0.00717,744.81 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250126-230400-001-MA_CROSS-82,O-20250126-230400-001-MA_CROSS-83,SELL,FLAT,0.00,100000.00,1737932640000000000,2025-01-26 23:04:00+00:00,1737974580000000000,2025-01-27 10:43:00+00:00,41940000000000.0,1.0477600000010001,1.0502799999990002,['4.20 USD'],-0.00241,-256.20 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250127-104600-001-MA_CROSS-85,O-20250127-104600-001-MA_CROSS-86,BUY,FLAT,0.00,100000.00,1737974760000000000,2025-01-27 10:46:00+00:00,1738019460000000000,2025-01-27 23:11:00+00:00,44700000000000.0,1.0501699999990002,1.047650000001,['4.20 USD'],-0.0024,-256.20 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250127-231100-001-MA_CROSS-88,O-20250127-231100-001-MA_CROSS-90,SELL,FLAT,0.00,100000.00,1738019460000000000,2025-01-27 23:11:00+00:00,1738145580000000000,2025-01-29 10:13:00+00:00,126120000000000.0,1.047380000001,1.0398900000000002,['4.17 USD'],0.00715,744.83 USD,True
