trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-003300-001-MA_CROSS-1,O-20250901-012000-001-MA_CROSS-4,BUY,FLAT,0.00,100000.00,1756686780000000000,2025-09-01 00:33:00+00:00,1756689600000000000,2025-09-01 01:20:00+00:00,2820000000000,1.169529999999,1.1691800000010002,['4.68 USD'],-0.0003,-39.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-020500-001-MA_CROSS-5,O-20250901-074300-001-MA_CROSS-8,BUY,FLAT,0.00,100000.00,1756692300000000000,2025-09-01 02:05:00+00:00,1756712580000000000,2025-09-01 07:43:00+00:00,20280000000000,1.169799999999,1.171690000001,['4.68 USD'],0.00162,184.32 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-080800-001-MA_CROSS-9,O-20250901-082000-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1756714080000000000,2025-09-01 08:08:00+00:00,1756714800000000000,2025-09-01 08:20:00+00:00,720000000000,1.172069999999,1.1719200000010002,['4.68 USD'],-0.00013,-19.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-084600-001-MA_CROSS-13,O-20250901-095900-001-MA_CROSS-16,BUY,FLAT,0.00,100000.00,1756716360000000000,2025-09-01 08:46:00+00:00,1756720740000000000,2025-09-01 09:59:00+00:00,4380000000000,1.172809999999,1.1719500000010001,['4.69 USD'],-0.00073,-90.69 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-112000-001-MA_CROSS-17,O-20250901-115000-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1756725600000000000,2025-09-01 11:20:00+00:00,1756727400000000000,2025-09-01 11:50:00+00:00,1800000000000,1.172589999999,1.172040000001,['4.69 USD'],-0.00047,-59.69 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-175900-001-MA_CROSS-21,O-20250901-214600-001-MA_CROSS-24,BUY,FLAT,0.00,100000.00,1756749540000000000,2025-09-01 17:59:00+00:00,1756763160000000000,2025-09-01 21:46:00+00:00,13620000000000,1.170409999999,1.170920000001,['4.68 USD'],0.00044,46.32 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-222200-001-MA_CROSS-25,O-20250902-001600-001-MA_CROSS-28,BUY,FLAT,0.00,100000.00,1756765320000000000,2025-09-01 22:22:00+00:00,1756772160000000000,2025-09-02 00:16:00+00:00,6840000000000,1.171269999999,1.1707000000010002,['4.68 USD'],-0.00049,-61.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250902-060200-001-MA_CROSS-29,O-20250902-072200-001-MA_CROSS-32,BUY,FLAT,0.00,100000.00,1756792920000000000,2025-09-02 06:02:00+00:00,1756797720000000000,2025-09-02 07:22:00+00:00,4800000000000,1.169709999999,1.1684000000010002,['4.68 USD'],-0.00112,-135.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250902-120100-001-MA_CROSS-33,O-20250902-120100-001-MA_CROSS-34,BUY,FLAT,0.00,100000.00,1756814460000000000,2025-09-02 12:01:00+00:00,1756816200000000000,2025-09-02 12:30:00+00:00,1740000000000,1.164679999999,1.1626600000010001,['4.66 USD'],-0.00173,-206.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250902-123100-001-MA_CROSS-36,O-20250902-132200-001-MA_CROSS-39,SELL,FLAT,0.00,100000.00,1756816260000000000,2025-09-02 12:31:00+00:00,1756819320000000000,2025-09-02 13:22:00+00:00,3060000000000,1.1626100000009998,1.163839999999,['4.66 USD'],-0.00106,-127.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250902-154600-001-MA_CROSS-40,O-20250902-200100-001-MA_CROSS-43,SELL,FLAT,0.00,100000.00,1756827960000000000,2025-09-02 15:46:00+00:00,1756843260000000000,2025-09-02 20:01:00+00:00,15300000000000,1.1655500000010002,1.1641099999990001,['4.66 USD'],0.00124,139.34 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250902-230100-001-MA_CROSS-44,O-20250903-021900-001-MA_CROSS-47,SELL,FLAT,0.00,100000.00,1756854060000000000,2025-09-02 23:01:00+00:00,1756865940000000000,2025-09-03 02:19:00+00:00,11880000000000,1.163690000001,1.163329999999,['4.66 USD'],0.00031,31.34 USD,True
