trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,,IDEALPRO-001,,LIMIT,SELL,100000.00,1.03507,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,False,False,False,,NO_TRIGGER,,OTO,OL-20250102-104500-001-MA_CROSS-1,"['O-20250102-104500-001-MA_CROSS-2', 'O-20250102-104500-001-MA_CROSS-3']",,,,,['MA_CROSS'],1bebd068-7081-4e20-afaf-c554dab67fd7,1735814700000000000,1735816500000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250102-104500-001-MA_CROSS-1,['O-20250102-104500-001-MA_CROSS-3'],O-20250102-104500-001-MA_CROSS-1,,,,['MA_CROSS_SL'],96afe820-6e6f-462f-965d-d13545f5ea39,1735814700000000000,1735816500000000000,1.03757,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,LIMIT,BUY,100000.00,1.03007,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250102-104500-001-MA_CROSS-1,['O-20250102-104500-001-MA_CROSS-2'],O-20250102-104500-001-MA_CROSS-1,,,,['MA_CROSS_TP'],3364b1e3-1254-4448-b91e-f461a1e25d74,1735814700000000000,1735816500000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,,IDEALPRO-001,,LIMIT,BUY,100000.00,1.02890,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,False,False,False,,NO_TRIGGER,,OTO,OL-20250103-113000-001-MA_CROSS-2,"['O-20250103-113000-001-MA_CROSS-5', 'O-20250103-113000-001-MA_CROSS-6']",,,,,['MA_CROSS'],337713b6-2e0b-4e23-943b-a542ae1e45fb,1735903800000000000,1735905600000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250103-113000-001-MA_CROSS-2,['O-20250103-113000-001-MA_CROSS-6'],O-20250103-113000-001-MA_CROSS-4,,,,['MA_CROSS_SL'],33262c6e-566c-42ea-aa91-d514f553835c,1735903800000000000,1735905600000000000,1.02640,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,LIMIT,SELL,100000.00,1.03390,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250103-113000-001-MA_CROSS-2,['O-20250103-113000-001-MA_CROSS-5'],O-20250103-113000-001-MA_CROSS-4,,,,['MA_CROSS_TP'],e8e2fcd9-251b-407b-b626-075a3238c890,1735903800000000000,1735905600000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-5237,LIMIT,SELL,100000.00,1.03639,GTC,,100000.00,TAKER,1.03728500000025,-0.0008950000002501124,['2.07 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250107-160000-001-MA_CROSS-3,"['O-20250107-160000-001-MA_CROSS-8', 'O-20250107-160000-001-MA_CROSS-9']",,,,,['MA_CROSS'],10f8aff9-c9d9-4ee2-9cc0-1b5f52c2710d,1736265600000000000,1736265600000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,BUY,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250107-160000-001-MA_CROSS-3,['O-20250107-160000-001-MA_CROSS-9'],O-20250107-160000-001-MA_CROSS-7,,,,['MA_CROSS_SL'],7a04ae1d-5b83-467b-a7d9-5fa213d1ae2e,1736265600000000000,1736330940000000000,1.03889,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-009,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-6313,LIMIT,BUY,100000.00,1.03139,GTC,,100000.00,MAKER,1.03139,0.0,['2.06 USD'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250107-160000-001-MA_CROSS-3,['O-20250107-160000-001-MA_CROSS-8'],O-20250107-160000-001-MA_CROSS-7,,,,['MA_CROSS_TP'],3a6fbb32-ac87-458d-81eb-246be408bfcb,1736265600000000000,1736330940000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-9321,LIMIT,BUY,100000.00,1.03068,GTC,,100000.00,TAKER,1.03062499999975,-5.500000024993845e-05,['2.06 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250110-124500-001-MA_CROSS-4,"['O-20250110-124500-001-MA_CROSS-11', 'O-20250110-124500-001-MA_CROSS-12']",,,,,['MA_CROSS'],eb2b9c07-a0fd-4be2-b679-ad40ba469944,1736513100000000000,1736513100000000000,,
