trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-198,LIMIT,BUY,100000.00,1.03710,GTC,,100000.00,MAKER,1.0371,0.0,['2.07 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250102-031500-001-MA_CROSS-1,"['O-20250102-031500-001-MA_CROSS-2', 'O-20250102-031500-001-MA_CROSS-3']",,,,,['MA_CROSS'],8508a8f4-ba2f-4956-8999-c76d3f9b36ff,1735787700000000000,1735787760000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-002,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,SELL,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250102-031500-001-MA_CROSS-1,['O-20250102-031500-001-MA_CROSS-3'],O-20250102-031500-001-MA_CROSS-1,,,,['MA_CROSS_SL'],63343b86-048a-4c12-b2fa-fcd8f2142014,1735787700000000000,1735813800000000000,1.03460,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-003,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,LIMIT,SELL,99999.99,1.04210,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250102-031500-001-MA_CROSS-1,['O-20250102-031500-001-MA_CROSS-2'],O-20250102-031500-001-MA_CROSS-1,,,,['MA_CROSS_TP'],a4a900db-cd13-464f-b9c7-8326b5731308,1735787700000000000,1735813800000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-634,MARKET,SELL,100000.00,,GTC,,100000.00,TAKER,1.0350650000002501,0.0,['2.07 USD'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8a179816-c560-48aa-8d47-1d6426fadf75,1735813800000000000,1735813800000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-2556,LIMIT,BUY,100000.00,1.03013,GTC,,100000.00,TAKER,1.02981499999975,-0.00031500000025008745,['2.06 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250103-184500-001-MA_CROSS-2,"['O-20250103-184500-001-MA_CROSS-6', 'O-20250103-184500-001-MA_CROSS-7']",,,,,['MA_CROSS'],0d8f5029-5614-4544-9c12-d4fb44a40fe2,1735929900000000000,1735929900000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,SELL,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250103-184500-001-MA_CROSS-2,['O-20250103-184500-001-MA_CROSS-7'],O-20250103-184500-001-MA_CROSS-5,,,,['MA_CROSS_SL'],b57a86ba-5de6-43df-877b-f6c7a2bb506a,1735929900000000000,1736153940000000000,1.02763,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-3397,LIMIT,SELL,100000.00,1.03513,GTC,,100000.00,MAKER,1.0351300000000003,-2.220446049250313e-16,['2.07 USD'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250103-184500-001-MA_CROSS-2,['O-20250103-184500-001-MA_CROSS-6'],O-20250103-184500-001-MA_CROSS-5,,,,['MA_CROSS_TP'],a5f9f6e4-0251-457a-8be8-14153e535012,1735929900000000000,1736153940000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-6251,LIMIT,BUY,100000.00,1.03183,GTC,,100000.00,MAKER,1.03183,0.0,['2.06 USD'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250107-171500-001-MA_CROSS-3,['O-20250107-171500-001-MA_CROSS-9'],O-20250107-171500-001-MA_CROSS-8,,,,['MA_CROSS_TP'],fcb3ea0b-8bce-4d19-94b1-38320567b95c,1736270100000000000,1736326740000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-5321,LIMIT,SELL,100000.00,1.03683,GTC,,100000.00,MAKER,1.03683,0.0,['2.07 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250107-171500-001-MA_CROSS-3,"['O-20250107-171500-001-MA_CROSS-9', 'O-20250107-171500-001-MA_CROSS-10']",,,,,['MA_CROSS'],fba5f30f-822a-4a4d-aee8-c4312a41fd70,1736270100000000000,1736270160000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-009,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,BUY,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250107-171500-001-MA_CROSS-3,['O-20250107-171500-001-MA_CROSS-10'],O-20250107-171500-001-MA_CROSS-8,,,,['MA_CROSS_SL'],9263aa84-5856-44c5-bc33-ea5d3d11ebcf,1736270100000000000,1736326740000000000,1.03933,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-9374,LIMIT,BUY,100000.00,1.03063,GTC,,100000.00,TAKER,1.03059499999975,-3.500000025002947e-05,['2.06 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250110-133000-001-MA_CROSS-4,"['O-20250110-133000-001-MA_CROSS-12', 'O-20250110-133000-001-MA_CROSS-13']",,,,,['MA_CROSS'],2c0de2a4-ad3f-42af-80d5-25c14a574a2c,1736515800000000000,1736515800000000000,,
